  0.51945239999999959        3.5030348450203933E-002
  0.52014159999999965        3.4674559249160117E-002
  0.52083079999999971        3.4322276752801119E-002
  0.52151999999999976        3.3973467845997536E-002
  0.52220919999999982        3.3628099706375036E-002
  0.52289839999999987        3.3286139802009791E-002
  0.52358759999999904        3.2947555889137829E-002
  0.52427679999999910        3.2612316009878253E-002
  0.52496599999999916        3.2280388489970363E-002
  0.52565519999999921        3.1951741936524634E-002
  0.52634439999999927        3.1626345235787487E-002
  0.52703359999999932        3.1304167550919970E-002
  0.52772279999999938        3.0985178319790131E-002
  0.52841199999999944        3.0669347252779262E-002
  0.52910119999999949        3.0356644330601850E-002
  0.52979039999999955        3.0047039802139259E-002
  0.53047959999999961        2.9740504182287124E-002
  0.53116879999999966        2.9437008249816411E-002
  0.53185799999999972        2.9136523045248160E-002
  0.53254719999999978        2.8839019868741773E-002
  0.53323639999999983        2.8544470277996975E-002
  0.53392559999999989        2.8252846086169261E-002
  0.53461479999999906        2.7964119359798912E-002
  0.53530399999999911        2.7678262416753478E-002
  0.53599319999999917        2.7395247824183729E-002
  0.53668239999999923        2.7115048396492994E-002
  0.53737159999999928        2.6837637193319937E-002
  0.53806079999999934        2.6562987517534626E-002
  0.53874999999999940        2.6291072913247938E-002
  0.53943919999999945        2.6021867163834214E-002
  0.54012839999999951        2.5755344289967171E-002
  0.54081759999999957        2.5491478547668957E-002
  0.54150679999999962        2.5230244426372388E-002
  0.54219599999999968        2.4971616646996268E-002
  0.54288519999999973        2.4715570160033770E-002
  0.54357439999999979        2.4462080143653853E-002
  0.54426359999999985        2.4211122001815605E-002
  0.54495279999999990        2.3962671362395552E-002
  0.54564199999999907        2.3716704075327843E-002
  0.54633119999999913        2.3473196210757243E-002
  0.54702039999999919        2.3232124057204925E-002
  0.54770959999999924        2.2993464119747013E-002
  0.54839879999999930        2.2757193118205784E-002
  0.54908799999999935        2.2523287985353545E-002
  0.54977719999999941        2.2291725865129071E-002
  0.55046639999999947        2.2062484110866604E-002
  0.55115559999999952        2.1835540283537326E-002
  0.55184479999999958        2.1610872150003291E-002
  0.55253399999999964        2.1388457681283717E-002
  0.55322319999999969        2.1168275050833640E-002
  0.55391239999999975        2.0950302632834848E-002
  0.55460159999999981        2.0734519000499010E-002
  0.55529079999999986        2.0520902924383043E-002
  0.55597999999999992        2.0309433370716546E-002
  0.55666919999999909        2.0100089499741330E-002
  0.55735839999999914        1.9892850664062968E-002
  0.55804759999999920        1.9687696407014295E-002
  0.55873679999999926        1.9484606461030812E-002
  0.55942599999999931        1.9283560746037938E-002
  0.56011519999999937        1.9084539367850074E-002
  0.56080439999999943        1.8887522616581390E-002
  0.56149359999999948        1.8692490965068285E-002
  0.56218279999999954        1.8499425067303496E-002
  0.56287199999999959        1.8308305756881766E-002
  0.56356119999999965        1.8119114045457026E-002
  0.56425039999999971        1.7931831121211002E-002
  0.56493959999999976        1.7746438347333294E-002
  0.56562879999999982        1.7562917260512696E-002
  0.56631799999999988        1.7381249569439886E-002
  0.56700719999999905        1.7201417153321293E-002
  0.56769639999999910        1.7023402060404126E-002
  0.56838559999999916        1.6847186506512544E-002
  0.56907479999999921        1.6672752873594852E-002
  0.56976399999999927        1.6500083708281689E-002
  0.57045319999999933        1.6329161720455149E-002
  0.57114239999999938        1.6159969781828785E-002
  0.57183159999999944        1.5992490924538416E-002
  0.57252079999999950        1.5826708339743697E-002
  0.57320999999999955        1.5662605376240375E-002
  0.57389919999999961        1.5500165539083214E-002
  0.57458839999999967        1.5339372488219438E-002
  0.57527759999999972        1.5180210037132762E-002
  0.57596679999999978        1.5022662151497838E-002
  0.57665599999999984        1.4866712947845107E-002
  0.57734519999999989        1.4712346692236009E-002
  0.57803439999999906        1.4559547798948472E-002
  0.57872359999999912        1.4408300829172598E-002
  0.57941279999999917        1.4258590489716547E-002
  0.58010199999999923        1.4110401631722497E-002
  0.58079119999999929        1.3963719249392674E-002
  0.58148039999999934        1.3818528478725346E-002
  0.58216959999999940        1.3674814596260746E-002
  0.58285879999999946        1.3532563017836877E-002
  0.58354799999999951        1.3391759297355100E-002
  0.58423719999999957        1.3252389125555502E-002
  0.58492639999999962        1.3114438328801915E-002
  0.58561559999999968        1.2977892867876605E-002
  0.58630479999999974        1.2842738836784495E-002
  0.58699399999999979        1.2708962461566930E-002
  0.58768319999999985        1.2576550099124876E-002
  0.58837239999999991        1.2445488236051525E-002
  0.58906159999999907        1.2315763487474232E-002
  0.58975079999999913        1.2187362595905723E-002
  0.59043999999999919        1.2060272430104536E-002
  0.59112919999999924        1.1934479983944613E-002
  0.59181839999999930        1.1809972375293994E-002
  0.59250759999999936        1.1686736844902559E-002
  0.59319679999999941        1.1564760755298760E-002
  0.59388599999999947        1.1444031589695263E-002
  0.59457519999999953        1.1324536950903494E-002
  0.59526439999999958        1.1206264560256968E-002
  0.59595359999999964        1.1089202256543380E-002
  0.59664279999999970        1.0973337994945407E-002
  0.59733199999999975        1.0858659845990142E-002
  0.59802119999999981        1.0745155994507113E-002
  0.59871039999999986        1.0632814738594829E-002
  0.59939959999999992        1.0521624488595794E-002
  0.60008879999999909        1.0411573766079948E-002
  0.60077799999999915        1.0302651202836452E-002
  0.60146719999999920        1.0194845539873773E-002
  0.60215639999999926        1.0088145626428039E-002
  0.60284559999999932        9.9825404189795488E-003
  0.60353479999999937        9.8780189802774414E-003
  0.60422399999999943        9.7745704783724317E-003
  0.60491319999999948        9.6721841856575851E-003
  0.60560239999999954        9.5708494779170403E-003
  0.60629159999999960        9.4705558333826566E-003
  0.60698079999999965        9.3712928317985205E-003
  0.60766999999999971        9.2730501534932577E-003
  0.60835919999999977        9.1758175784600899E-003
  0.60904839999999982        9.0795849854445922E-003
  0.60973759999999988        8.9843423510400870E-003
  0.61042679999999905        8.8900797487906393E-003
  0.61111599999999910        8.7967873483015702E-003
  0.61180519999999916        8.7044554143574666E-003
  0.61249439999999922        8.6130743060476144E-003
  0.61318359999999927        8.5226344758988042E-003
  0.61387279999999933        8.4331264690154645E-003
  0.61456199999999939        8.3445409222270683E-003
  0.61525119999999944        8.2568685632427533E-003
  0.61594039999999950        8.1701002098131196E-003
  0.61662959999999956        8.0842267688991248E-003
  0.61731879999999961        7.9992392358480633E-003
  0.61800799999999967        7.9151286935765508E-003
  0.61869719999999973        7.8318863117604574E-003
  0.61938639999999978        7.7495033460317792E-003
  0.62007559999999984        7.6679711371823471E-003
  0.62076479999999989        7.5872811103743585E-003
  0.62145399999999906        7.5074247743576626E-003
  0.62214319999999912        7.4283937206937635E-003
  0.62283239999999918        7.3501796229864785E-003
  0.62352159999999923        7.2727742361192093E-003
  0.62421079999999929        7.1961693954987827E-003
  0.62489999999999934        7.1203570163057926E-003
  0.62558919999999940        7.0453290927514180E-003
  0.62627839999999946        6.9710776973406566E-003
  0.62696759999999951        6.8975949801419233E-003
  0.62765679999999957        6.8248731680629728E-003
  0.62834599999999963        6.7529045641330950E-003
  0.62903519999999968        6.6816815467915392E-003
  0.62972439999999974        6.6111965691821135E-003
  0.63041359999999980        6.5414421584539173E-003
  0.63110279999999985        6.4724109150681624E-003
  0.63179199999999991        6.4040955121110335E-003
  0.63248119999999908        6.3364886946125371E-003
  0.63317039999999913        6.2695832788713050E-003
  0.63385959999999919        6.2033721517852913E-003
  0.63454879999999925        6.1378482701883374E-003
  0.63523799999999930        6.0730046601925368E-003
  0.63592719999999936        6.0088344165363733E-003
  0.63661639999999942        5.9453307019385823E-003
  0.63730559999999947        5.8824867464576840E-003
  0.63799479999999953        5.8202958468571596E-003
  0.63868399999999959        5.7587513659762045E-003
  0.63937319999999964        5.6978467321060419E-003
  0.64006239999999970        5.6375754383717301E-003
  0.64075159999999975        5.5779310421194368E-003
  0.64144079999999981        5.5189071643091184E-003
  0.64212999999999987        5.4604974889125918E-003
  0.64281919999999992        5.4026957623169248E-003
  0.64350839999999909        5.3454957927331227E-003
  0.64419759999999915        5.2888914496100597E-003
  0.64488679999999921        5.2328766630536233E-003
  0.64557599999999926        5.1774454232510203E-003
  0.64626519999999932        5.1225917799002096E-003
  0.64695439999999937        5.0683098416444148E-003
  0.64764359999999943        5.0145937755116873E-003
  0.64833279999999949        4.9614378063594661E-003
  0.64902199999999954        4.9088362163241051E-003
  0.64971119999999960        4.8567833442753226E-003
  0.65040039999999966        4.8052735852755343E-003
  0.65108959999999971        4.7543013900440290E-003
  0.65177879999999977        4.7038612644259544E-003
  0.65246799999999983        4.6539477688660692E-003
  0.65315719999999988        4.6045555178872164E-003
  0.65384639999999905        4.5556791795734949E-003
  0.65453559999999911        4.5073134750580829E-003
  0.65522479999999916        4.4594531780156686E-003
  0.65591399999999922        4.4120931141594629E-003
  0.65660319999999928        4.3652281607427521E-003
  0.65729239999999933        4.3188532460649506E-003
  0.65798159999999939        4.2729633489821178E-003
  0.65867079999999945        4.2275534984219090E-003
  0.65935999999999950        4.1826187729029161E-003
  0.66004919999999956        4.1381543000583599E-003
  0.66073839999999961        4.0941552561641146E-003
  0.66142759999999967        4.0506168656710062E-003
  0.66211679999999973        4.0075344007413681E-003
  0.66280599999999978        3.9649031807898073E-003
  0.66349519999999984        3.9227185720281544E-003
  0.66418439999999990        3.8809759870145509E-003
  0.66487359999999907        3.8396708842066561E-003
  0.66556279999999912        3.7987987675189290E-003
  0.66625199999999918        3.7583551858839455E-003
  0.66694119999999923        3.7183357328177363E-003
  0.66763039999999929        3.6787360459890877E-003
  0.66831959999999935        3.6395518067927962E-003
  0.66900879999999940        3.6007787399268240E-003
  0.66969799999999946        3.5624126129733353E-003
  0.67038719999999952        3.5244492359835749E-003
  0.67107639999999957        3.4868844610665599E-003
  0.67176559999999963        3.4497141819815479E-003
  0.67245479999999969        3.4129343337342580E-003
  0.67314399999999974        3.3765408921768020E-003
  0.67383319999999980        3.3405298736113049E-003
  0.67452239999999986        3.3048973343971773E-003
  0.67521159999999991        3.2696393705620081E-003
  0.67590079999999908        3.2347521174160539E-003
  0.67658999999999914        3.2002317491702853E-003
  0.67727919999999919        3.1660744785579663E-003
  0.67796839999999925        3.1322765564597331E-003
  0.67865759999999931        3.0988342715321466E-003
  0.67934679999999936        3.0657439498396831E-003
  0.68003599999999942        3.0330019544901410E-003
  0.68072519999999948        3.0006046852734257E-003
  0.68141439999999953        2.9685485783036902E-003
  0.68210359999999959        2.9368301056648047E-003
  0.68279279999999964        2.9054457750591150E-003
  0.68348199999999970        2.8743921294594752E-003
  0.68417119999999976        2.8436657467645191E-003
  0.68486039999999981        2.8132632394571406E-003
  0.68554959999999987        2.7831812542661628E-003
  0.68623879999999993        2.7534164718311617E-003
  0.68692799999999909        2.7239656063704166E-003
  0.68761719999999915        2.6948254053519704E-003
  0.68830639999999921        2.6659926491677585E-003
  0.68899559999999926        2.6374641508107874E-003
  0.68968479999999932        2.6092367555553405E-003
  0.69037399999999938        2.5813073406401738E-003
  0.69106319999999943        2.5536728149546852E-003
  0.69175239999999949        2.5263301187280250E-003
  0.69244159999999955        2.4992762232211307E-003
  0.69313079999999960        2.4725081304216461E-003
  0.69381999999999966        2.4460228727417135E-003
  0.69450919999999972        2.4198175127186079E-003
  0.69519839999999977        2.3938891427181873E-003
  0.69588759999999983        2.3682348846411354E-003
  0.69657679999999988        2.3428518896319740E-003
  0.69726599999999905        2.3177373377908190E-003
  0.69795519999999911        2.2928884378878548E-003
  0.69864439999999917        2.2683024270805045E-003
  0.69933359999999922        2.2439765706332758E-003
  0.70002279999999928        2.2199081616402485E-003
  0.70071199999999934        2.1960945207501943E-003
  0.70140119999999939        2.1725329958942911E-003
  0.70209039999999945        2.1492209620164230E-003
  0.70277959999999950        2.1261558208060306E-003
  0.70346879999999956        2.1033350004334966E-003
  0.70415799999999962        2.0807559552880437E-003
  0.70484719999999967        2.0584161657181159E-003
  0.70553639999999973        2.0363131377742327E-003
  0.70622559999999979        2.0144444029542804E-003
  0.70691479999999984        1.9928075179512319E-003
  0.70760399999999990        1.9714000644032634E-003
  0.70829319999999907        1.9502196486462498E-003
  0.70898239999999912        1.9292639014686236E-003
  0.70967159999999918        1.9085304778685636E-003
  0.71036079999999924        1.8880170568135041E-003
  0.71104999999999929        1.8677213410019384E-003
  0.71173919999999935        1.8476410566274956E-003
  0.71242839999999941        1.8277739531452738E-003
  0.71311759999999946        1.8081178030404047E-003
  0.71380679999999952        1.7886704015988332E-003
  0.71449599999999958        1.7694295666802915E-003
  0.71518519999999963        1.7503931384934459E-003
  0.71587439999999969        1.7315589793731995E-003
  0.71656359999999975        1.7129249735601268E-003
  0.71725279999999980        1.6944890269820292E-003
  0.71794199999999986        1.6762490670375807E-003
  0.71863119999999991        1.6582030423820571E-003
  0.71932039999999908        1.6403489227151198E-003
  0.72000959999999914        1.6226846985706405E-003
  0.72069879999999920        1.6052083811085491E-003
  0.72138799999999925        1.5879180019086824E-003
  0.72207719999999931        1.5708116127666194E-003
  0.72276639999999936        1.5538872854914823E-003
  0.72345559999999942        1.5371431117056876E-003
  0.72414479999999948        1.5205772026466266E-003
  0.72483399999999953        1.5041876889702612E-003
  0.72552319999999959        1.4879727205566150E-003
  0.72621239999999965        1.4719304663171427E-003
  0.72690159999999970        1.4560591140039619E-003
  0.72759079999999976        1.4403568700209284E-003
  0.72827999999999982        1.4248219592365404E-003
  0.72896919999999987        1.4094526247986517E-003
  0.72965839999999993        1.3942471279509809E-003
  0.73034759999999910        1.3792037478513974E-003
  0.73103679999999915        1.3643207813919692E-003
  0.73172599999999921        1.3495965430207551E-003
  0.73241519999999927        1.3350293645653271E-003
  0.73310439999999932        1.3206175950580057E-003
  0.73379359999999938        1.3063596005627911E-003
  0.73448279999999944        1.2922537640039798E-003
  0.73517199999999949        1.2782984849964427E-003
  0.73586119999999955        1.2644921796775579E-003
  0.73655039999999961        1.2508332805407768E-003
  0.73723959999999966        1.2373202362708120E-003
  0.73792879999999972        1.2239515115804295E-003
  0.73861799999999977        1.2107255870488318E-003
  0.73930719999999983        1.1976409589616180E-003
  0.73999639999999989        1.1846961391523028E-003
  0.74068559999999906        1.1718896548453838E-003
  0.74137479999999911        1.1592200485009405E-003
  0.74206399999999917        1.1466858776607524E-003
  0.74275319999999923        1.1342857147959185E-003
  0.74344239999999928        1.1220181471559699E-003
  0.74413159999999934        1.1098817766194561E-003
  0.74482079999999939        1.0978752195459937E-003
  0.74550999999999945        1.0859971066297656E-003
  0.74619919999999951        1.0742460827544531E-003
  0.74688839999999956        1.0626208068495908E-003
  0.74757759999999962        1.0511199517483293E-003
  0.74826679999999968        1.0397422040465940E-003
  0.74895599999999973        1.0284862639636252E-003
  0.74964519999999979        1.0173508452038867E-003
  0.75033439999999985        1.0063346748203335E-003
  0.75102359999999990        9.9543649307901917E-004
  0.75171279999999907        9.8465505332503739E-004
  0.75240199999999913        9.7398912184978111E-004
  0.75309119999999918        9.6343747775950658E-004
  0.75378039999999924        9.5299891284519260E-004
  0.75446959999999930        9.4267223145368150E-004
  0.75515879999999935        9.3245625036008750E-004
  0.75584799999999941        9.2234979864146604E-004
  0.75653719999999947        9.1235171755172555E-004
  0.75722639999999952        9.0246086039777571E-004
  0.75791559999999958        8.9267609241689598E-004
  0.75860479999999963        8.8299629065531648E-004
  0.75929399999999969        8.7342034384799735E-004
  0.75998319999999975        8.6394715229959600E-004
  0.76067239999999980        8.5457562776661148E-004
  0.76136159999999986        8.4530469334069406E-004
  0.76205079999999992        8.3613328333310988E-004
  0.76273999999999909        8.2706034316034835E-004
  0.76342919999999914        8.1808482923086275E-004
  0.76411839999999920        8.0920570883293269E-004
  0.76480759999999925        8.0042196002363768E-004
  0.76549679999999931        7.9173257151893186E-004
  0.76618599999999937        7.8313654258480871E-004
  0.76687519999999942        7.7463288292954537E-004
  0.76756439999999948        7.6622061259701670E-004
  0.76825359999999954        7.5789876186106936E-004
  0.76894279999999959        7.4966637112094394E-004
  0.76963199999999965        7.4152249079773751E-004
  0.77032119999999971        7.3346618123189494E-004
  0.77101039999999976        7.2549651258171975E-004
  0.77169959999999982        7.1761256472289482E-004
  0.77238879999999988        7.0981342714900356E-004
  0.77307799999999993        7.0209819887304093E-004
  0.77376719999999910        6.9446598832990610E-004
  0.77445639999999916        6.8691591327986619E-004
  0.77514559999999921        6.7944710071298343E-004
  0.77583479999999927        6.7205868675449399E-004
  0.77652399999999933        6.6474981657113207E-004
  0.77721319999999938        6.5751964427838798E-004
  0.77790239999999944        6.5036733284869284E-004
  0.77859159999999950        6.4329205402051978E-004
  0.77928079999999955        6.3629298820839348E-004
  0.77996999999999961        6.2936932441379993E-004
  0.78065919999999966        6.2252026013698530E-004
  0.78134839999999972        6.1574500128963887E-004
  0.78203759999999978        6.0904276210844868E-004
  0.78272679999999983        6.0241276506952279E-004
  0.78341599999999989        5.9585424080366709E-004
  0.78410519999999906        5.8936642801251261E-004
  0.78479439999999911        5.8294857338548234E-004
  0.78548359999999917        5.7659993151759105E-004
  0.78617279999999923        5.7031976482806970E-004
  0.78686199999999928        5.6410734347980514E-004
  0.78755119999999934        5.5796194529958952E-004
  0.78824039999999940        5.5188285569916892E-004
  0.78892959999999945        5.4586936759708628E-004
  0.78961879999999951        5.3992078134130865E-004
  0.79030799999999957        5.3403640463263208E-004
  0.79099719999999962        5.2821555244885680E-004
  0.79168639999999968        5.2245754696972455E-004
  0.79237559999999974        5.1676171750261149E-004
  0.79306479999999979        5.1112740040896857E-004
  0.79375399999999985        5.0555393903150268E-004
  0.79444319999999991        5.0004068362209111E-004
  0.79513239999999907        4.9458699127042185E-004
  0.79582159999999913        4.8919222583335316E-004
  0.79651079999999919        4.8385575786498582E-004
  0.79719999999999924        4.7857696454743984E-004
  0.79788919999999930        4.7335522962232962E-004
  0.79857839999999936        4.6818994332293104E-004
  0.79926759999999941        4.6308050230703260E-004
  0.79995679999999947        4.5802630959046518E-004
  0.80064599999999952        4.5302677448130313E-004
  0.80133519999999958        4.4808131251472999E-004
  0.80202439999999964        4.4318934538856272E-004
  0.80271359999999969        4.3835030089942804E-004
  0.80340279999999975        4.3356361287958403E-004
  0.80409199999999981        4.2882872113438107E-004
  0.80478119999999986        4.2414507138035579E-004
  0.80547039999999992        4.1951211518395187E-004
  0.80615959999999909        4.1492930990086124E-004
  0.80684879999999914        4.1039611861597988E-004
  0.80753799999999920        4.0591201008397231E-004
  0.80822719999999926        4.0147645867043833E-004
  0.80891639999999931        3.9708894429367665E-004
  0.80960559999999937        3.9274895236703902E-004
  0.81029479999999943        3.8845597374186942E-004
  0.81098399999999948        3.8420950465102246E-004
  0.81167319999999954        3.8000904665295521E-004
  0.81236239999999960        3.7585410657638689E-004
  0.81305159999999965        3.7174419646552074E-004
  0.81374079999999971        3.6767883352582293E-004
  0.81442999999999977        3.6365754007035213E-004
  0.81511919999999982        3.5967984346663536E-004
  0.81580839999999988        3.5574527608408406E-004
  0.81649759999999993        3.5185337524194527E-004
  0.81718679999999910        3.4800368315778218E-004
  0.81787599999999916        3.4419574689648037E-004
  0.81856519999999922        3.4042911831977195E-004
  0.81925439999999927        3.3670335403627506E-004
  0.81994359999999933        3.3301801535204193E-004
  0.82063279999999938        3.2937266822161138E-004
  0.82132199999999944        3.2576688319956021E-004
  0.82201119999999950        3.2220023539254890E-004
  0.82270039999999955        3.1867230441185655E-004
  0.82338959999999961        3.1518267432640033E-004
  0.82407879999999967        3.1173093361623437E-004
  0.82476799999999972        3.0831667512652380E-004
  0.82545719999999978        3.0493949602198878E-004
  0.82614639999999984        3.0159899774181401E-004
  0.82683559999999989        2.9829478595501906E-004
  0.82752479999999906        2.9502647051628548E-004
  0.82821399999999912        2.9179366542223488E-004
  0.82890319999999917        2.8859598876815475E-004
  0.82959239999999923        2.8543306270516737E-004
  0.83028159999999929        2.8230451339783633E-004
  0.83097079999999934        2.7920997098220804E-004
  0.83165999999999940        2.7614906952428222E-004
  0.83234919999999946        2.7312144697890807E-004
  0.83303839999999951        2.7012674514910202E-004
  0.83372759999999957        2.6716460964578168E-004
  0.83441679999999963        2.6423468984791367E-004
  0.83510599999999968        2.6133663886306914E-004
  0.83579519999999974        2.5847011348838488E-004
  0.83648439999999979        2.5563477417192424E-004
  0.83717359999999985        2.5283028497443517E-004
  0.83786279999999991        2.5005631353150075E-004
  0.83855199999999908        2.4731253101607846E-004
  0.83924119999999913        2.4459861210142419E-004
  0.83993039999999919        2.4191423492439727E-004
  0.84061959999999925        2.3925908104914290E-004
  0.84130879999999930        2.3663283543114754E-004
  0.84199799999999936        2.3403518638166445E-004
  0.84268719999999941        2.3146582553250469E-004
  0.84337639999999947        2.2892444780119086E-004
  0.84406559999999953        2.2641075135646901E-004
  0.84475479999999958        2.2392443758417624E-004
  0.84544399999999964        2.2146521105345909E-004
  0.84613319999999970        2.1903277948334045E-004
  0.84682239999999975        2.1662685370963056E-004
  0.84751159999999981        2.1424714765217937E-004
  0.84820079999999987        2.1189337828246617E-004
  0.84888999999999992        2.0956526559152356E-004
  0.84957919999999909        2.0726253255819236E-004
  0.85026839999999915        2.0498490511770376E-004
  0.85095759999999920        2.0273211213058586E-004
  0.85164679999999926        2.0050388535189121E-004
  0.85233599999999932        1.9829995940074188E-004
  0.85302519999999937        1.9612007173018927E-004
  0.85371439999999943        1.9396396259738495E-004
  0.85440359999999949        1.9183137503406015E-004
  0.85509279999999954        1.8972205481730990E-004
  0.85578199999999960        1.8763575044067948E-004
  0.85647119999999966        1.8557221308554981E-004
  0.85716039999999971        1.8353119659281870E-004
  0.85784959999999977        1.8151245743487521E-004
  0.85853879999999982        1.7951575468786379E-004
  0.85922799999999988        1.7754085000423585E-004
  0.85991719999999994        1.7558750758558513E-004
  0.86060639999999911        1.7365549415576480E-004
  0.86129559999999916        1.7174457893428261E-004
  0.86198479999999922        1.6985453360997190E-004
  0.86267399999999927        1.6798513231493554E-004
  0.86336319999999933        1.6613615159875975E-004
  0.86405239999999939        1.6430737040299550E-004
  0.86474159999999944        1.6249857003590437E-004
  0.86543079999999950        1.6070953414746664E-004
  0.86611999999999956        1.5894004870464827E-004
  0.86680919999999961        1.5718990196692513E-004
  0.86749839999999967        1.5545888446206075E-004
  0.86818759999999973        1.5374678896213606E-004
  0.86887679999999978        1.5205341045982767E-004
  0.86956599999999984        1.5037854614493291E-004
  0.87025519999999990        1.4872199538113864E-004
  0.87094439999999906        1.4708355968303142E-004
  0.87163359999999912        1.4546304269334690E-004
  0.87232279999999918        1.4386025016045558E-004
  0.87301199999999923        1.4227498991608277E-004
  0.87370119999999929        1.4070707185326044E-004
  0.87439039999999935        1.3915630790450832E-004
  0.87507959999999940        1.3762251202024224E-004
  0.87576879999999946        1.3610550014740708E-004
  0.87645799999999952        1.3460509020833233E-004
  0.87714719999999957        1.3312110207980787E-004
  0.87783639999999963        1.3165335757237760E-004
  0.87852559999999968        1.3020168040984894E-004
  0.87921479999999974        1.2876589620901591E-004
  0.87990399999999980        1.2734583245959332E-004
  0.88059319999999985        1.2594131850436063E-004
  0.88128239999999991        1.2455218551951243E-004
  0.88197159999999908        1.2317826649521415E-004
  0.88266079999999913        1.2181939621636069E-004
  0.88334999999999919        1.2047541124353556E-004
  0.88403919999999925        1.1914614989416914E-004
  0.88472839999999930        1.1783145222389340E-004
  0.88541759999999936        1.1653116000809140E-004
  0.88610679999999942        1.1524511672363958E-004
  0.88679599999999947        1.1397316753084066E-004
  0.88748519999999953        1.1271515925554551E-004
  0.88817439999999959        1.1147094037146168E-004
  0.88886359999999964        1.1024036098264708E-004
  0.88955279999999970        1.0902327280618658E-004
  0.89024199999999976        1.0781952915504981E-004
  0.89093119999999981        1.0662898492112838E-004
  0.89162039999999987        1.0545149655845044E-004
  0.89230959999999993        1.0428692206657103E-004
  0.89299879999999909        1.0313512097413626E-004
  0.89368799999999915        1.0199595432261948E-004
  0.89437719999999921        1.0086928465022796E-004
  0.89506639999999926        9.9754975975977926E-005
  0.89575559999999932        9.8652893783936609E-005
  0.89644479999999938        9.7562905007629288E-005
  0.89713399999999943        9.6484878014609877E-005
  0.89782319999999949        9.5418682591193123E-005
  0.89851239999999954        9.4364189927347063E-005
  0.89920159999999960        9.3321272601743719E-005
  0.89989079999999966        9.2289804566966826E-005
  0.90057999999999971        9.1269661134874586E-005
  0.90126919999999977        9.0260718962116072E-005
  0.90195839999999983        8.9262856035799700E-005
  0.90264759999999988        8.8275951659312136E-005
  0.90333679999999994        8.7299886438286088E-005
  0.90402599999999911        8.6334542266715421E-005
  0.90471519999999916        8.5379802313216281E-005
  0.90540439999999922        8.4435551007432444E-005
  0.90609359999999928        8.3501674026583542E-005
  0.90678279999999933        8.2578058282154718E-005
  0.90747199999999939        8.1664591906726225E-005
  0.90816119999999945        8.0761164240941439E-005
  0.90885039999999950        7.9867665820612023E-005
  0.90953959999999956        7.8983988363958668E-005
  0.91022879999999962        7.8110024758986103E-005
  0.91091799999999967        7.7245669050991024E-005
  0.91160719999999973        7.6390816430201377E-005
  0.91229639999999979        7.5545363219545880E-005
  0.91298559999999984        7.4709206862552308E-005
  0.91367479999999990        7.3882245911373223E-005
  0.91436399999999907        7.3064380014937761E-005
  0.91505319999999912        7.2255509907228412E-005
  0.91574239999999918        7.1455537395681177E-005
  0.91643159999999924        7.0664365349708142E-005
  0.91712079999999929        6.9881897689340848E-005
  0.91780999999999935        6.9108039373993598E-005
  0.91849919999999941        6.8342696391345147E-005
  0.91918839999999946        6.7585775746337702E-005
  0.91987759999999952        6.6837185450292029E-005
  0.92056679999999957        6.6096834510137302E-005
  0.92125599999999963        6.5364632917754739E-005
  0.92194519999999969        6.4640491639433663E-005
  0.92263439999999974        6.3924322605438897E-005
  0.92332359999999980        6.3216038699688323E-005
  0.92401279999999986        6.2515553749539434E-005
  0.92470199999999991        6.1822782515683915E-005
  0.92539119999999908        6.1137640682148753E-005
  0.92608039999999914        6.0460044846403277E-005
  0.92676959999999919        5.9789912509570563E-005
  0.92745879999999925        5.9127162066742437E-005
  0.92814799999999931        5.8471712797396807E-005
  0.92883719999999936        5.7823484855916394E-005
  0.92952639999999942        5.7182399262207709E-005
  0.93021559999999948        5.6548377892419330E-005
  0.93090479999999953        5.5921343469758313E-005
  0.93159399999999959        5.5301219555403844E-005
  0.93228319999999965        5.4687930539517071E-005
  0.93297239999999970        5.4081401632346107E-005
  0.93366159999999976        5.3481558855425219E-005
  0.93435079999999981        5.2888329032867195E-005
  0.93503999999999987        5.2301639782748020E-005
  0.93572919999999993        5.1721419508582754E-005
  0.93641839999999910        5.1147597390891783E-005
  0.93710759999999915        5.0580103378856413E-005
  0.93779679999999921        5.0018868182062951E-005
  0.93848599999999927        4.9463823262334319E-005
  0.93917519999999932        4.8914900825648220E-005
  0.93986439999999938        4.8372033814141120E-005
  0.94055359999999943        4.7835155898196959E-005
  0.94124279999999949        4.7304201468619816E-005
  0.94193199999999955        4.6779105628889689E-005
  0.94262119999999960        4.6259804187500384E-005
  0.94331039999999966        4.5746233650378802E-005
  0.94399959999999972        4.5238331213384637E-005
  0.94468879999999977        4.4736034754889816E-005
  0.94537799999999983        4.4239282828436636E-005
  0.94606719999999989        4.3748014655473993E-005
  0.94675639999999994        4.3262170118170683E-005
  0.94744559999999911        4.2781689752305147E-005
  0.94813479999999917        4.2306514740230730E-005
  0.94882399999999922        4.1836586903915750E-005
  0.94951319999999928        4.1371848698057518E-005
  0.95020239999999934        4.0912243203269627E-005
  0.95089159999999939        4.0457714119341645E-005
  0.95158079999999945        4.0008205758570508E-005
  0.95226999999999951        3.9563663039162921E-005
  0.95295919999999956        3.9124031478707858E-005
  0.95364839999999962        3.8689257187718566E-005
  0.95433759999999968        3.8259286863243352E-005
  0.95502679999999973        3.7834067782544311E-005
  0.95571599999999979        3.7413547796843405E-005
  0.95640519999999984        3.6997675325135113E-005
  0.95709439999999990        3.6586399348065011E-005
