   2.5671600533609999E-002 -0.43244256895672639     
   2.5682400533539998E-002 -0.43234109037255897     
   2.5693200533469997E-002 -0.43223946316479117     
   2.5704000533399999E-002 -0.43213768743223430     
   2.5714800533329998E-002 -0.43203576327366749     
   2.5725600533259996E-002 -0.43193369078783855     
   2.5736400533189999E-002 -0.43183147007346312     
   2.5747200533119997E-002 -0.43172910122922509     
   2.5758000533049996E-002 -0.43162658435377671     
   2.5768800532979998E-002 -0.43152391954573821     
   2.5779600532909997E-002 -0.43142110690369823     
   2.5790400532839999E-002 -0.43131814652621348     
   2.5801200532769998E-002 -0.43121503851180892     
   2.5812000532699997E-002 -0.43111178295897773     
   2.5822800532629999E-002 -0.43100837996618119     
   2.5833600532559998E-002 -0.43090482963184890     
   2.5844400532489997E-002 -0.43080113205437875     
   2.5855200532419999E-002 -0.43069728733213675     
   2.5866000532349998E-002 -0.43059329556345705     
   2.5876800532279996E-002 -0.43048915684664218     
   2.5887600532209998E-002 -0.43038487127996283     
   2.5898400532139997E-002 -0.43028043896165807     
   2.5909200532069996E-002 -0.43017585998993485     
   2.5920000531999998E-002 -0.43007113446296885     
   2.5930800531929997E-002 -0.42996626247890352     
   2.5941600531859999E-002 -0.42986124413585086     
   2.5952400531789998E-002 -0.42975607953189093     
   2.5963200531719997E-002 -0.42965076876507219     
   2.5974000531649999E-002 -0.42954531193341139     
   2.5984800531579998E-002 -0.42943970913489332     
   2.5995600531509996E-002 -0.42933396046747119     
   2.6006400531439999E-002 -0.42922806602906649     
   2.6017200531369997E-002 -0.42912202591756887     
   2.6028000531299996E-002 -0.42901584023083639     
   2.6038800531229998E-002 -0.42890950906669523     
   2.6049600531159997E-002 -0.42880303252294005     
   2.6060400531089999E-002 -0.42869641069733344     
   2.6071200531019998E-002 -0.42858964368760666     
   2.6082000530949997E-002 -0.42848273159145916     
   2.6092800530879999E-002 -0.42837567450655845     
   2.6103600530809998E-002 -0.42826847253054057     
   2.6114400530739997E-002 -0.42816112576100979     
   2.6125200530669999E-002 -0.42805363429553867     
   2.6136000530599997E-002 -0.42794599823166801     
   2.6146800530529996E-002 -0.42783821766690711     
   2.6157600530459998E-002 -0.42773029269873336     
   2.6168400530389997E-002 -0.42762222342459255     
   2.6179200530319996E-002 -0.42751400994189886     
   2.6190000530249998E-002 -0.42740565234803468     
   2.6200800530179997E-002 -0.42729715074035068     
   2.6211600530109999E-002 -0.42718850521616603     
   2.6222400530039998E-002 -0.42707971587276805     
   2.6233200529969997E-002 -0.42697078280741252     
   2.6244000529899999E-002 -0.42686170611732366     
   2.6254800529829998E-002 -0.42675248589969367     
   2.6265600529759996E-002 -0.42664312225168333     
   2.6276400529689999E-002 -0.42653361527042194     
   2.6287200529619997E-002 -0.42642396505300667     
   2.6298000529549996E-002 -0.42631417169650360     
   2.6308800529479998E-002 -0.42620423529794660     
   2.6319600529409997E-002 -0.42609415595433831     
   2.6330400529339999E-002 -0.42598393376264970     
   2.6341200529269998E-002 -0.42587356881981991     
   2.6352000529199997E-002 -0.42576306122275659     
   2.6362800529129999E-002 -0.42565241106833562     
   2.6373600529059998E-002 -0.42554161845340149     
   2.6384400528989996E-002 -0.42543068347476687     
   2.6395200528919999E-002 -0.42531960622921289     
   2.6406000528849997E-002 -0.42520838681348910     
   2.6416800528779996E-002 -0.42509702532431332     
   2.6427600528709998E-002 -0.42498552185837196     
   2.6438400528639997E-002 -0.42487387651231950     
   2.6449200528569999E-002 -0.42476208938277926     
   2.6460000528499998E-002 -0.42465016056634253     
   2.6470800528429997E-002 -0.42453809015956934     
   2.6481600528359999E-002 -0.42442587825898792     
   2.6492400528289998E-002 -0.42431352496109498     
   2.6503200528219997E-002 -0.42420103036235579     
   2.6514000528149999E-002 -0.42408839455920377     
   2.6524800528079998E-002 -0.42397561764804093     
   2.6535600528009996E-002 -0.42386269972523766     
   2.6546400527939999E-002 -0.42374964088713274     
   2.6557200527869997E-002 -0.42363644123003369     
   2.6568000527799996E-002 -0.42352310085021588     
   2.6578800527729998E-002 -0.42340961984392378     
   2.6589600527659997E-002 -0.42329599830736975     
   2.6600400527589999E-002 -0.42318223633673496     
   2.6611200527519998E-002 -0.42306833402816885     
   2.6622000527449997E-002 -0.42295429147778940     
   2.6632800527379999E-002 -0.42284010878168304     
   2.6643600527309998E-002 -0.42272578603590466     
   2.6654400527239996E-002 -0.42261132333647766     
   2.6665200527169999E-002 -0.42249672077939365     
   2.6676000527099997E-002 -0.42238197846061321     
   2.6686800527029996E-002 -0.42226709647606481     
   2.6697600526959998E-002 -0.42215207492164586     
   2.6708400526889997E-002 -0.42203691389322212     
   2.6719200526819999E-002 -0.42192161348662766     
   2.6730000526749998E-002 -0.42180617379766538     
   2.6740800526679997E-002 -0.42169059492210631     
   2.6751600526609999E-002 -0.42157487695569024     
   2.6762400526539998E-002 -0.42145901999412544     
   2.6773200526469997E-002 -0.42134302413308855     
   2.6784000526399999E-002 -0.42122688946822479     
   2.6794800526329998E-002 -0.42111061609514794     
   2.6805600526259996E-002 -0.42099420410944027     
   2.6816400526189998E-002 -0.42087765360665247     
   2.6827200526119997E-002 -0.42076096468230390     
   2.6838000526049996E-002 -0.42064413743188234     
   2.6848800525979998E-002 -0.42052717195084433     
   2.6859600525909997E-002 -0.42041006833461453     
   2.6870400525839999E-002 -0.42029282667858658     
   2.6881200525769998E-002 -0.42017544707812232     
   2.6892000525699997E-002 -0.42005792962855237     
   2.6902800525629999E-002 -0.41994027442517584     
   2.6913600525559998E-002 -0.41982248156326024     
   2.6924400525489996E-002 -0.41970455113804178     
   2.6935200525419999E-002 -0.41958648324472531     
   2.6946000525349997E-002 -0.41946827797848407     
   2.6956800525279996E-002 -0.41934993543446003     
   2.6967600525209998E-002 -0.41923145570776355     
   2.6978400525139997E-002 -0.41911283889347378     
   2.6989200525069999E-002 -0.41899408508663827     
   2.7000000524999998E-002 -0.41887519438227339     
   2.7010800524929997E-002 -0.41875616687536371     
   2.7021600524859999E-002 -0.41863700266086268     
   2.7032400524789998E-002 -0.41851770183369247     
   2.7043200524719996E-002 -0.41839826448874345     
   2.7054000524649999E-002 -0.41827869072087481     
   2.7064800524579997E-002 -0.41815898062491452     
   2.7075600524509996E-002 -0.41803913429565887     
   2.7086400524439998E-002 -0.41791915182787287     
   2.7097200524369997E-002 -0.41779903331629026     
   2.7108000524299996E-002 -0.41767877885561328     
   2.7118800524229998E-002 -0.41755838854051275     
   2.7129600524159997E-002 -0.41743786246562820     
   2.7140400524089999E-002 -0.41731720072556788     
   2.7151200524019998E-002 -0.41719640341490855     
   2.7162000523949997E-002 -0.41707547062819561     
   2.7172800523879999E-002 -0.41695440245994320     
   2.7183600523809998E-002 -0.41683319900463411     
   2.7194400523739996E-002 -0.41671186035671953     
   2.7205200523669999E-002 -0.41659038661061976     
   2.7216000523599997E-002 -0.41646877786072339     
   2.7226800523529996E-002 -0.41634703420138774     
   2.7237600523459998E-002 -0.41622515572693897     
   2.7248400523389997E-002 -0.41610314253167174     
   2.7259200523319999E-002 -0.41598099470984951     
   2.7270000523249998E-002 -0.41585871235570426     
   2.7280800523179997E-002 -0.41573629556343689     
   2.7291600523109999E-002 -0.41561374442721682     
   2.7302400523039998E-002 -0.41549105904118211     
   2.7313200522969996E-002 -0.41536823949943974     
   2.7324000522899999E-002 -0.41524528589606519     
   2.7334800522829997E-002 -0.41512219832510266     
   2.7345600522759996E-002 -0.41499897688056525     
   2.7356400522689998E-002 -0.41487562165643460     
   2.7367200522619997E-002 -0.41475213274666101     
   2.7378000522549996E-002 -0.41462851024516373     
   2.7388800522479998E-002 -0.41450475424583055     
   2.7399600522409997E-002 -0.41438086484251802     
   2.7410400522339999E-002 -0.41425684212905151     
   2.7421200522269998E-002 -0.41413268619922494     
   2.7432000522199997E-002 -0.41400839714680127     
   2.7442800522129999E-002 -0.41388397506551194     
   2.7453600522059998E-002 -0.41375942004905725     
   2.7464400521989996E-002 -0.41363473219110630     
   2.7475200521919999E-002 -0.41350991158529676     
   2.7486000521849997E-002 -0.41338495832523536     
   2.7496800521779996E-002 -0.41325987250449719     
   2.7507600521709998E-002 -0.41313465421662654     
   2.7518400521639997E-002 -0.41300930355513626     
   2.7529200521569999E-002 -0.41288382061350798     
   2.7540000521499998E-002 -0.41275820548519199     
   2.7550800521429997E-002 -0.41263245826360778     
   2.7561600521359999E-002 -0.41250657904214316     
   2.7572400521289998E-002 -0.41238056791415501     
   2.7583200521219996E-002 -0.41225442497296894     
   2.7594000521149999E-002 -0.41212815031187927     
   2.7604800521079997E-002 -0.41200174402414924     
   2.7615600521009996E-002 -0.41187520620301099     
   2.7626400520939998E-002 -0.41174853694166524     
   2.7637200520869997E-002 -0.41162173633328170     
   2.7648000520799996E-002 -0.41149480447099879     
   2.7658800520729998E-002 -0.41136774144792387     
   2.7669600520659997E-002 -0.41124054735713317     
   2.7680400520589999E-002 -0.41111322229167163     
   2.7691200520519998E-002 -0.41098576634455297     
   2.7702000520449997E-002 -0.41085817960875992     
   2.7712800520379999E-002 -0.41073046217724396     
   2.7723600520309997E-002 -0.41060261414292554     
   2.7734400520239996E-002 -0.41047463559869385     
   2.7745200520169998E-002 -0.41034652663740701     
   2.7756000520099997E-002 -0.41021828735189197     
   2.7766800520029996E-002 -0.41008991783494453     
   2.7777600519959998E-002 -0.40996141817932930     
   2.7788400519889997E-002 -0.40983278847778004     
   2.7799200519819999E-002 -0.40970402882299900     
   2.7810000519749998E-002 -0.40957513930765771     
   2.7820800519679997E-002 -0.40944612002439623     
   2.7831600519609999E-002 -0.40931697106582399     
   2.7842400519539998E-002 -0.40918769252451875     
   2.7853200519469996E-002 -0.40905828449302750     
   2.7864000519399999E-002 -0.40892874706386617     
   2.7874800519329997E-002 -0.40879908032951950     
   2.7885600519259996E-002 -0.40866928438244104     
   2.7896400519189998E-002 -0.40853935931505359     
   2.7907200519119997E-002 -0.40840930521974850     
   2.7918000519049999E-002 -0.40827912218888635     
   2.7928800518979998E-002 -0.40814881031479638     
   2.7939600518909997E-002 -0.40801836968977701     
   2.7950400518839999E-002 -0.40788780040609546     
   2.7961200518769998E-002 -0.40775710255598796     
   2.7972000518699996E-002 -0.40762627623165976     
   2.7982800518629999E-002 -0.40749532152528484     
   2.7993600518559997E-002 -0.40736423852900644     
   2.8004400518489996E-002 -0.40723302733493649     
   2.8015200518419998E-002 -0.40710168803515601     
   2.8026000518349997E-002 -0.40697022072171496     
   2.8036800518279996E-002 -0.40683862548663241     
   2.8047600518209998E-002 -0.40670690242189617     
   2.8058400518139997E-002 -0.40657505161946333     
   2.8069200518069999E-002 -0.40644307317125961     
   2.8080000517999998E-002 -0.40631096716918014     
   2.8090800517929997E-002 -0.40617873370508867     
   2.8101600517859999E-002 -0.40604637287081818     
   2.8112400517789998E-002 -0.40591388475817064     
   2.8123200517719996E-002 -0.40578126945891690     
   2.8134000517649999E-002 -0.40564852706479704     
   2.8144800517579997E-002 -0.40551565766751985     
   2.8155600517509996E-002 -0.40538266135876355     
   2.8166400517439998E-002 -0.40524953823017495     
   2.8177200517369997E-002 -0.40511628837337027     
   2.8188000517299999E-002 -0.40498291187993463     
   2.8198800517229998E-002 -0.40484940884142201     
   2.8209600517159997E-002 -0.40471577934935582     
   2.8220400517089999E-002 -0.40458202349522815     
   2.8231200517019998E-002 -0.40444814137050034     
   2.8242000516949996E-002 -0.40431413306660274     
   2.8252800516879999E-002 -0.40417999867493493     
   2.8263600516809997E-002 -0.40404573828686530     
   2.8274400516739996E-002 -0.40391135199373129     
   2.8285200516669998E-002 -0.40377683988683977     
   2.8296000516599997E-002 -0.40364220205746637     
   2.8306800516529996E-002 -0.40350743859685595     
   2.8317600516459998E-002 -0.40337254959622237     
   2.8328400516389997E-002 -0.40323753514674865     
   2.8339200516319999E-002 -0.40310239533958703     
   2.8350000516249998E-002 -0.40296713026585851     
   2.8360800516179997E-002 -0.40283174001665362     
   2.8371600516109999E-002 -0.40269622468303173     
   2.8382400516039998E-002 -0.40256058435602143     
   2.8393200515969996E-002 -0.40242481912662031     
   2.8404000515899998E-002 -0.40228892908579533     
   2.8414800515829997E-002 -0.40215291432448236     
   2.8425600515759996E-002 -0.40201677493358645     
   2.8436400515689998E-002 -0.40188051100398187     
   2.8447200515619997E-002 -0.40174412262651205     
   2.8458000515549999E-002 -0.40160760989198946     
   2.8468800515479998E-002 -0.40147097289119571     
   2.8479600515409997E-002 -0.40133421171488182     
   2.8490400515339999E-002 -0.40119732645376760     
   2.8501200515269998E-002 -0.40106031719854235     
   2.8512000515199996E-002 -0.40092318403986438     
   2.8522800515129999E-002 -0.40078592706836119     
   2.8533600515059997E-002 -0.40064854637462954     
   2.8544400514989996E-002 -0.40051104204923532     
   2.8555200514919998E-002 -0.40037341418271349     
   2.8566000514849997E-002 -0.40023566286556861     
   2.8576800514779996E-002 -0.40009778818827391     
   2.8587600514709998E-002 -0.39995979024127215     
   2.8598400514639997E-002 -0.39982166911497530     
   2.8609200514569999E-002 -0.39968342489976444     
   2.8620000514499998E-002 -0.39954505768598986     
   2.8630800514429997E-002 -0.39940656756397114     
   2.8641600514359999E-002 -0.39926795462399711     
   2.8652400514289997E-002 -0.39912921895632580     
   2.8663200514219996E-002 -0.39899036065118443     
   2.8674000514149998E-002 -0.39885137979876956     
   2.8684800514079997E-002 -0.39871227648924684     
   2.8695600514009996E-002 -0.39857305081275135     
   2.8706400513939998E-002 -0.39843370285938734     
   2.8717200513869997E-002 -0.39829423271922837     
   2.8728000513799999E-002 -0.39815464048231713     
   2.8738800513729998E-002 -0.39801492623866580     
   2.8749600513659997E-002 -0.39787509007825556     
   2.8760400513589999E-002 -0.39773513209103722     
   2.8771200513519998E-002 -0.39759505236693049     
   2.8782000513449996E-002 -0.39745485099582462     
   2.8792800513379999E-002 -0.39731452806757817     
   2.8803600513309997E-002 -0.39717408367201879     
   2.8814400513239996E-002 -0.39703351789894364     
   2.8825200513169998E-002 -0.39689283083811921     
   2.8836000513099997E-002 -0.39675202257928099     
   2.8846800513029996E-002 -0.39661109321213411     
   2.8857600512959998E-002 -0.39647004282635301     
   2.8868400512889997E-002 -0.39632887151158114     
   2.8879200512819999E-002 -0.39618757935743171     
   2.8890000512749998E-002 -0.39604616645348700     
   2.8900800512679996E-002 -0.39590463288929861     
   2.8911600512609999E-002 -0.39576297875438765     
   2.8922400512539997E-002 -0.39562120413824448     
   2.8933200512469996E-002 -0.39547930913032886     
   2.8944000512399998E-002 -0.39533729382006982     
   2.8954800512329997E-002 -0.39519515829686586     
   2.8965600512259996E-002 -0.39505290265008480     
   2.8976400512189998E-002 -0.39491052696906381     
   2.8987200512119997E-002 -0.39476803134310950     
   2.8998000512049999E-002 -0.39462541586149785     
   2.9008800511979998E-002 -0.39448268061347419     
   2.9019600511909997E-002 -0.39433982568825326     
   2.9030400511839999E-002 -0.39419685117501924     
   2.9041200511769998E-002 -0.39405375716292562     
   2.9052000511699996E-002 -0.39391054374109541     
   2.9062800511629999E-002 -0.39376721099862094     
   2.9073600511559997E-002 -0.39362375902456398     
   2.9084400511489996E-002 -0.39348018790795575     
   2.9095200511419998E-002 -0.39333649773779700     
   2.9106000511349997E-002 -0.39319268860305762     
   2.9116800511279999E-002 -0.39304876059267718     
   2.9127600511209998E-002 -0.39290471379556474     
   2.9138400511139997E-002 -0.39276054830059848     
   2.9149200511069999E-002 -0.39261626419662637     
   2.9160000510999998E-002 -0.39247186157246561     
   2.9170800510929996E-002 -0.39232734051690310     
   2.9181600510859999E-002 -0.39218270111869497     
   2.9192400510789997E-002 -0.39203794346656695     
   2.9203200510719996E-002 -0.39189306764921411     
   2.9214000510649998E-002 -0.39174807375530124     
   2.9224800510579997E-002 -0.39160296187346244     
   2.9235600510509996E-002 -0.39145773209230122     
   2.9246400510439998E-002 -0.39131238450039085     
   2.9257200510369997E-002 -0.39116691918627389     
   2.9268000510299999E-002 -0.39102133623846241     
   2.9278800510229998E-002 -0.39087563574543810     
   2.9289600510159997E-002 -0.39072981779565202     
   2.9300400510089999E-002 -0.39058388247752490     
   2.9311200510019998E-002 -0.39043782987944697     
   2.9322000509949996E-002 -0.39029166008977789     
   2.9332800509879998E-002 -0.39014537319684695     
   2.9343600509809997E-002 -0.38999896928895283     
   2.9354400509739996E-002 -0.38985244845436406     
   2.9365200509669998E-002 -0.38970581078131833     
   2.9376000509599997E-002 -0.38955905635802313     
   2.9386800509529999E-002 -0.38941218527265553     
   2.9397600509459998E-002 -0.38926519761336192     
   2.9408400509389997E-002 -0.38911809346825860     
   2.9419200509319999E-002 -0.38897087292543114     
   2.9430000509249998E-002 -0.38882353607293491     
   2.9440800509179996E-002 -0.38867608299879464     
   2.9451600509109999E-002 -0.38852851379100489     
   2.9462400509039997E-002 -0.38838082853752964     
   2.9473200508969996E-002 -0.38823302732630249     
   2.9484000508899998E-002 -0.38808511024522679     
   2.9494800508829997E-002 -0.38793707738217531     
   2.9505600508759996E-002 -0.38778892882499050     
   2.9516400508689998E-002 -0.38764066466148439     
   2.9527200508619997E-002 -0.38749228497943883     
   2.9538000508549999E-002 -0.38734378986660495     
   2.9548800508479998E-002 -0.38719517941070380     
   2.9559600508409997E-002 -0.38704645369942597     
   2.9570400508339999E-002 -0.38689761282043167     
   2.9581200508269997E-002 -0.38674865686135085     
   2.9592000508199996E-002 -0.38659958590978294     
   2.9602800508129998E-002 -0.38645040005329723     
   2.9613600508059997E-002 -0.38630109937943247     
   2.9624400507989996E-002 -0.38615168397569727     
   2.9635200507919998E-002 -0.38600215392956982     
   2.9646000507849997E-002 -0.38585250932849796     
   2.9656800507779999E-002 -0.38570275025989920     
   2.9667600507709998E-002 -0.38555287681116085     
   2.9678400507639997E-002 -0.38540288906963976     
   2.9689200507569999E-002 -0.38525278712266259     
   2.9700000507499998E-002 -0.38510257105752566     
   2.9710800507429996E-002 -0.38495224096149511     
   2.9721600507359999E-002 -0.38480179692180655     
   2.9732400507289997E-002 -0.38465123902566550     
   2.9743200507219996E-002 -0.38450056736024718     
   2.9754000507149998E-002 -0.38434978201269648     
   2.9764800507079997E-002 -0.38419888307012801     
   2.9775600507009996E-002 -0.38404787061962620     
   2.9786400506939998E-002 -0.38389674474824514     
   2.9797200506869997E-002 -0.38374550554300868     
   2.9808000506799999E-002 -0.38359415309091055     
   2.9818800506729998E-002 -0.38344268747891408     
   2.9829600506659996E-002 -0.38329110879395240     
   2.9840400506589999E-002 -0.38313941712292848     
   2.9851200506519997E-002 -0.38298761255271491     
   2.9862000506449996E-002 -0.38283569517015420     
   2.9872800506379998E-002 -0.38268366506205864     
   2.9883600506309997E-002 -0.38253152231521020     
   2.9894400506239996E-002 -0.38237926701636077     
   2.9905200506169998E-002 -0.38222689925223197     
   2.9916000506099997E-002 -0.38207441910951523     
   2.9926800506029999E-002 -0.38192182667487173     
   2.9937600505959998E-002 -0.38176912203493252     
   2.9948400505889997E-002 -0.38161630527629858     
   2.9959200505819999E-002 -0.38146337648554052     
   2.9970000505749998E-002 -0.38131033574919887     
   2.9980800505679996E-002 -0.38115718315378400     
   2.9991600505609999E-002 -0.38100391878577611     
   3.0002400505539997E-002 -0.38085054273162522     
   3.0013200505469996E-002 -0.38069705507775126     
   3.0024000505399998E-002 -0.38054345591054395     
   3.0034800505329997E-002 -0.38038974531636277     
   3.0045600505259996E-002 -0.38023592338153744     
   3.0056400505189998E-002 -0.38008199019236710     
   3.0067200505119997E-002 -0.37992794583512102     
   3.0078000505049999E-002 -0.37977379039603837     
   3.0088800504979998E-002 -0.37961952396132798     
   3.0099600504909996E-002 -0.37946514661716879     
   3.0110400504839999E-002 -0.37931065844970957     
   3.0121200504769997E-002 -0.37915605954506892     
   3.0132000504699996E-002 -0.37900134998933549     
   3.0142800504629998E-002 -0.37884652986856771     
   3.0153600504559997E-002 -0.37869159926879398     
   3.0164400504489996E-002 -0.37853655827601262     
   3.0175200504419998E-002 -0.37838140697619194     
   3.0186000504349997E-002 -0.37822614545526995     
   3.0196800504279999E-002 -0.37807077379915488     
   3.0207600504209998E-002 -0.37791529209372482     
   3.0218400504139997E-002 -0.37775970042482770     
   3.0229200504069999E-002 -0.37760399887828144     
   3.0240000503999998E-002 -0.37744818753987397     
   3.0250800503929996E-002 -0.37729226649536318     
   3.0261600503859998E-002 -0.37713623583047695     
   3.0272400503789997E-002 -0.37698009563091306     
   3.0283200503719996E-002 -0.37682384598233931     
   3.0294000503649998E-002 -0.37666748697039343     
   3.0304800503579997E-002 -0.37651101868068315     
   3.0315600503509999E-002 -0.37635444119878630     
   3.0326400503439998E-002 -0.37619775461025062     
   3.0337200503369997E-002 -0.37604095900059381     
   3.0348000503299999E-002 -0.37588405445530376     
   3.0358800503229998E-002 -0.37572704105983812     
   3.0369600503159996E-002 -0.37556991889962477     
   3.0380400503089999E-002 -0.37541268806006156     
   3.0391200503019997E-002 -0.37525534862651622     
   3.0402000502949996E-002 -0.37509790068432686     
   3.0412800502879998E-002 -0.37494034431880119     
   3.0423600502809997E-002 -0.37478267961521727     
   3.0434400502739996E-002 -0.37462490665882314     
   3.0445200502669998E-002 -0.37446702553483696     
   3.0456000502599997E-002 -0.37430903632844675     
   3.0466800502529999E-002 -0.37415093912481079     
   3.0477600502459998E-002 -0.37399273400905736     
   3.0488400502389996E-002 -0.37383442106628484     
   3.0499200502319999E-002 -0.37367600038156168     
   3.0510000502249997E-002 -0.37351747203992630     
   3.0520800502179996E-002 -0.37335883612638748     
   3.0531600502109998E-002 -0.37320009272592386     
   3.0542400502039997E-002 -0.37304124192348442     
   3.0553200501969996E-002 -0.37288228380398791     
   3.0564000501899998E-002 -0.37272321845232348     
   3.0574800501829997E-002 -0.37256404595335024     
   3.0585600501759999E-002 -0.37240476639189762     
   3.0596400501689998E-002 -0.37224537985276485     
   3.0607200501619997E-002 -0.37208588642072166     
   3.0618000501549999E-002 -0.37192628618050771     
   3.0628800501479998E-002 -0.37176657921683287     
   3.0639600501409996E-002 -0.37160676561437711     
   3.0650400501339999E-002 -0.37144684545779055     
   3.0661200501269997E-002 -0.37128681883169362     
   3.0672000501199996E-002 -0.37112668582067676     
   3.0682800501129998E-002 -0.37096644650930055     
   3.0693600501059997E-002 -0.37080610098209599     
   3.0704400500989996E-002 -0.37064564932356392     
   3.0715200500919998E-002 -0.37048509161817572     
   3.0726000500849997E-002 -0.37032442795037263     
   3.0736800500779999E-002 -0.37016365840456639     
   3.0747600500709998E-002 -0.37000278306513879     
   3.0758400500639996E-002 -0.36984180201644173     
   3.0769200500569999E-002 -0.36968071534279762     
   3.0780000500499997E-002 -0.36951952312849884     
   3.0790800500429996E-002 -0.36935822545780794     
   3.0801600500359998E-002 -0.36919682241495799     
   3.0812400500289997E-002 -0.36903531408415213     
   3.0823200500219996E-002 -0.36887370054956370     
   3.0834000500149998E-002 -0.36871198189533633     
   3.0844800500079997E-002 -0.36855015820558396     
   3.0855600500009999E-002 -0.36838822956439060     
   3.0866400499939998E-002 -0.36822619605581086     
   3.0877200499869997E-002 -0.36806405776386930     
   3.0888000499799999E-002 -0.36790181477256084     
   3.0898800499729998E-002 -0.36773946716585082     
   3.0909600499659996E-002 -0.36757701502767470     
   3.0920400499589999E-002 -0.36741445844193832     
   3.0931200499519997E-002 -0.36725179749251763     
   3.0942000499449996E-002 -0.36708903226325929     
   3.0952800499379998E-002 -0.36692616283797980     
   3.0963600499309997E-002 -0.36676318930046620     
   3.0974400499239996E-002 -0.36660011173447593     
   3.0985200499169998E-002 -0.36643693022373652     
   3.0996000499099997E-002 -0.36627364485194608     
   3.1006800499029999E-002 -0.36611025570277289     
   3.1017600498959998E-002 -0.36594676285985561     
   3.1028400498889996E-002 -0.36578316640680320     
   3.1039200498819999E-002 -0.36561946642719501     
   3.1050000498749997E-002 -0.36545566300458082     
   3.1060800498679996E-002 -0.36529175622248067     
   3.1071600498609998E-002 -0.36512774616438493     
   3.1082400498539997E-002 -0.36496363291375450     
   3.1093200498469996E-002 -0.36479941655402043     
   3.1104000498399998E-002 -0.36463509716858444     
   3.1114800498329997E-002 -0.36447067484081841     
   3.1125600498259999E-002 -0.36430614965406460     
   3.1136400498189998E-002 -0.36414152169163583     
   3.1147200498119997E-002 -0.36397679103681524     
   3.1158000498049999E-002 -0.36381195777285630     
   3.1168800497979997E-002 -0.36364702198298315     
   3.1179600497909996E-002 -0.36348198375039004     
   3.1190400497839998E-002 -0.36331684315824175     
   3.1201200497769997E-002 -0.36315160028967364     
   3.1212000497699996E-002 -0.36298625522779127     
   3.1222800497629998E-002 -0.36282080805567080     
   3.1233600497559997E-002 -0.36265525885635885     
   3.1244400497489996E-002 -0.36248960771287236     
   3.1255200497419998E-002 -0.36232385470819889     
   3.1266000497350004E-002 -0.36215799992529624     
   3.1276800497280002E-002 -0.36199204344709301     
   3.1287600497210001E-002 -0.36182598535648780     
   3.1298400497140000E-002 -0.36165982573635025     
   3.1309200497069999E-002 -0.36149356466952004     
   3.1320000497000004E-002 -0.36132720223880760     
   3.1330800496930003E-002 -0.36116073852699371     
   3.1341600496860002E-002 -0.36099417361682967     
   3.1352400496790001E-002 -0.36082750759103743     
   3.1363200496719999E-002 -0.36066074053230929     
   3.1374000496649998E-002 -0.36049387252330806     
   3.1384800496580004E-002 -0.36032690364666714     
   3.1395600496510002E-002 -0.36015983398499057     
   3.1406400496440001E-002 -0.35999266362085269     
   3.1417200496370000E-002 -0.35982539263679852     
   3.1428000496299999E-002 -0.35965802111534367     
   3.1438800496229997E-002 -0.35949054913897410     
   3.1449600496160003E-002 -0.35932297679014663     
   3.1460400496090002E-002 -0.35915530415128832     
   3.1471200496020001E-002 -0.35898753130479705     
   3.1482000495949999E-002 -0.35881965833304114     
   3.1492800495879998E-002 -0.35865168531835950     
   3.1503600495810004E-002 -0.35848361234306164     
   3.1514400495740003E-002 -0.35831543948942762     
   3.1525200495670001E-002 -0.35814716683970826     
   3.1536000495600000E-002 -0.35797879447612474     
   3.1546800495529999E-002 -0.35781032248086903     
   3.1557600495459998E-002 -0.35764175093610362     
   3.1568400495390003E-002 -0.35747307992396171     
   3.1579200495320002E-002 -0.35730430952654690     
   3.1590000495250001E-002 -0.35713543982593365     
   3.1600800495180000E-002 -0.35696647090416700     
   3.1611600495109998E-002 -0.35679740284326261     
   3.1622400495040004E-002 -0.35662823572520674     
   3.1633200494970003E-002 -0.35645896963195634     
   3.1644000494900001E-002 -0.35628960464543907     
   3.1654800494830000E-002 -0.35612014084755311     
   3.1665600494759999E-002 -0.35595057832016747     
   3.1676400494689998E-002 -0.35578091714512172     
   3.1687200494620003E-002 -0.35561115740422611     
   3.1698000494550002E-002 -0.35544129917926170     
   3.1708800494480001E-002 -0.35527134255198001     
   3.1719600494410000E-002 -0.35510128760410348     
   3.1730400494339998E-002 -0.35493113441732510     
   3.1741200494270004E-002 -0.35476088307330866     
   3.1752000494200003E-002 -0.35459053365368864     
   3.1762800494130002E-002 -0.35442008624007026     
   3.1773600494060000E-002 -0.35424954091402927     
   3.1784400493989999E-002 -0.35407889775711243     
   3.1795200493919998E-002 -0.35390815685083704     
   3.1806000493850003E-002 -0.35373731827669125     
   3.1816800493780002E-002 -0.35356638211613389     
   3.1827600493710001E-002 -0.35339534845059456     
   3.1838400493640000E-002 -0.35322421736147364     
   3.1849200493569998E-002 -0.35305298893014214     
   3.1860000493500004E-002 -0.35288166323794207     
   3.1870800493430003E-002 -0.35271024036618592     
   3.1881600493360002E-002 -0.35253872039615730     
   3.1892400493290000E-002 -0.35236710340911026     
   3.1903200493219999E-002 -0.35219538948626999     
   3.1914000493149998E-002 -0.35202357870883211     
   3.1924800493080004E-002 -0.35185167115796334     
   3.1935600493010002E-002 -0.35167966691480101     
   3.1946400492940001E-002 -0.35150756606045336     
   3.1957200492870000E-002 -0.35133536867599946     
